episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,policy_reward_min/default,policy_reward_max/default,policy_reward_mean/default,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_default_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default/learner_stats/allreduce_latency,info/learner/default/learner_stats/cur_kl_coeff,info/learner/default/learner_stats/cur_lr,info/learner/default/learner_stats/total_loss,info/learner/default/learner_stats/policy_loss,info/learner/default/learner_stats/vf_loss,info/learner/default/learner_stats/vf_explained_var,info/learner/default/learner_stats/kl,info/learner/default/learner_stats/entropy,info/learner/default/learner_stats/entropy_coeff
-0.15320003032684326,-0.33560001850128174,-0.2444000244140625,122.5,2,4,7992,31968,False,2,1,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-24-50,1776875090,65.52483367919922,65.52483367919922,3596090,blitz,170.140.140.245,65.52483367919922,0,1,9d5bf_00000,-1.0,0.9233999848365784,-0.061100006103515625,"[-0.33560001850128174, -0.15320003032684326]","[168, 77]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784]",0.537293604288859,2.69025733982069,0.20803004011757548,22.949606046147608,0.0,19234.299,415.508,46273.124,172.714,3.29,7992,31968,7992,31968,4.631914893617021,17.376595744680863,0.0,0.2,5.0000000000000016e-05,-0.016516337440349162,-0.03014374691620469,0.008573327434482053,0.022088103,0.02527040559053421,3.270788818359375,0.0
0.0,-1.9271999970078468,-0.41414285930139677,850.0,12,4,15984,63936,False,14,2,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-25-55,1776875155,64.46303081512451,129.98786449432373,3596090,blitz,170.140.140.245,129.98786449432373,0,2,9d5bf_00000,-1.0,0.9233999848365784,-0.10353571482534919,"[-0.33560001850128174, -0.15320003032684326, 0.0, 0.0, 0.0, -1.8475999981164932, -1.5343999862670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9271999970078468]","[168, 77, 1000, 1000, 1000, 924, 767, 1000, 1000, 1000, 1000, 1000, 1000, 964]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07620000094175339, 0.07620000094175339, -1.0, -1.0, -1.0, -1.0, 0.23280000686645508, 0.23280000686645508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036400001496076584, 0.036400001496076584, -1.0, -1.0]",0.5495429927491093,2.6319864578581935,0.20640962540536417,22.956488418281744,0.0,19162.708,417.06,45734.455,174.748,3.002,15984,63936,15984,63936,4.652747252747252,17.400000000000006,0.0,0.3,5.0000000000000016e-05,-0.02053662585839629,-0.03130414132028818,0.005561671452596784,0.17157832,0.017352813038975002,3.2519214725494385,0.0
0.0,-1.9271999970078468,-0.5266600038856268,763.45,6,4,23976,95904,False,20,3,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-26-58,1776875218,63.40753245353699,193.39539694786072,3596090,blitz,170.140.140.245,193.39539694786072,0,3,9d5bf_00000,-1.0,0.9779999852180481,-0.1316650009714067,"[-0.33560001850128174, -0.15320003032684326, 0.0, 0.0, 0.0, -1.8475999981164932, -1.5343999862670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9271999970078468, -1.3555999994277954, -0.8492000102996826, -0.04400002956390381, 0.0, -0.8708000183105469, -1.6155999898910522]","[168, 77, 1000, 1000, 1000, 924, 767, 1000, 1000, 1000, 1000, 1000, 1000, 964, 678, 425, 22, 1000, 436, 808]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07620000094175339, 0.07620000094175339, -1.0, -1.0, -1.0, -1.0, 0.23280000686645508, 0.23280000686645508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036400001496076584, 0.036400001496076584, -1.0, -1.0, -1.0, -1.0, 0.3222000002861023, 0.3222000002861023, -1.0, -1.0, 0.5753999948501587, 0.5753999948501587, -1.0, -1.0, 0.9779999852180481, 0.9779999852180481, 0.0, 0.0, 0.0, 0.0, 0.5645999908447266, 0.5645999908447266, -1.0, -1.0, 0.19220000505447388, 0.19220000505447388, -1.0, -1.0]",0.5514984021683611,2.64242401040357,0.20607438943390557,22.904274931714294,0.0,19082.096,418.822,45266.371,176.555,2.481,23976,95904,23976,95904,4.661111111111111,17.400000000000006,0.0,0.3,5.0000000000000016e-05,-0.018631429873406886,-0.03396116226539016,0.009621165664866567,0.134604,0.019028556026518345,3.2299013328552246,0.0
0.0,-1.9271999970078468,-0.3948727302027471,773.2727272727273,13,4,31968,127872,False,33,4,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-28-03,1776875283,64.93127179145813,258.32666873931885,3596090,blitz,170.140.140.245,258.32666873931885,0,4,9d5bf_00000,-1.0,0.9787999987602234,-0.09871818255068678,"[-0.33560001850128174, -0.15320003032684326, 0.0, 0.0, 0.0, -1.8475999981164932, -1.5343999862670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9271999970078468, -1.3555999994277954, -0.8492000102996826, -0.04400002956390381, 0.0, -0.8708000183105469, -1.6155999898910522, 0.0, 0.0, -0.09800004959106445, -0.04240000247955322, 0.0, 0.0, -1.0275999903678894, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3295999765396118]","[168, 77, 1000, 1000, 1000, 924, 767, 1000, 1000, 1000, 1000, 1000, 1000, 964, 678, 425, 22, 1000, 436, 808, 1000, 1000, 49, 21, 1000, 1000, 514, 1000, 1000, 1000, 1000, 1000, 665]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07620000094175339, 0.07620000094175339, -1.0, -1.0, -1.0, -1.0, 0.23280000686645508, 0.23280000686645508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036400001496076584, 0.036400001496076584, -1.0, -1.0, -1.0, -1.0, 0.3222000002861023, 0.3222000002861023, -1.0, -1.0, 0.5753999948501587, 0.5753999948501587, -1.0, -1.0, 0.9779999852180481, 0.9779999852180481, 0.0, 0.0, 0.0, 0.0, 0.5645999908447266, 0.5645999908447266, -1.0, -1.0, 0.19220000505447388, 0.19220000505447388, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9509999752044678, 0.9509999752044678, -1.0, -1.0, 0.9787999987602234, 0.9787999987602234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4862000048160553, 0.4862000048160553, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3352000117301941, 0.3352000117301941, -1.0, -1.0]",0.5534618915962177,2.6387267945147217,0.20582867545296443,22.93045002477362,0.0,19043.102,419.68,45413.433,175.983,2.237,31968,127872,31968,127872,4.58695652173913,17.400000000000006,0.0,0.3,5.0000000000000016e-05,-0.017608508156612517,-0.033111279651522635,0.009870499685872346,0.18104342,0.018774238780140878,3.20588960647583,0.0
0.0,-1.9271999970078468,-0.3981106387490922,752.3404255319149,14,4,39960,159840,False,47,5,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-29-03,1776875343,59.465489864349365,317.7921586036682,3596090,blitz,170.140.140.245,317.7921586036682,0,5,9d5bf_00000,-1.0,0.9787999987602234,-0.09952765968727305,"[-0.33560001850128174, -0.15320003032684326, 0.0, 0.0, 0.0, -1.8475999981164932, -1.5343999862670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9271999970078468, -1.3555999994277954, -0.8492000102996826, -0.04400002956390381, 0.0, -0.8708000183105469, -1.6155999898910522, 0.0, 0.0, -0.09800004959106445, -0.04240000247955322, 0.0, 0.0, -1.0275999903678894, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3295999765396118, 0.0, 0.0, 0.0, -0.2059999704360962, 0.0, -0.05519998073577881, -1.364799976348877, -1.6428000032901764, -1.4911999702453613, 0.0, 0.0, -0.8660000562667847, 0.0, -0.054399967193603516]","[168, 77, 1000, 1000, 1000, 924, 767, 1000, 1000, 1000, 1000, 1000, 1000, 964, 678, 425, 22, 1000, 436, 808, 1000, 1000, 49, 21, 1000, 1000, 514, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 103, 1000, 28, 683, 822, 746, 1000, 1000, 433, 1000, 27]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07620000094175339, 0.07620000094175339, -1.0, -1.0, -1.0, -1.0, 0.23280000686645508, 0.23280000686645508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036400001496076584, 0.036400001496076584, -1.0, -1.0, -1.0, -1.0, 0.3222000002861023, 0.3222000002861023, -1.0, -1.0, 0.5753999948501587, 0.5753999948501587, -1.0, -1.0, 0.9779999852180481, 0.9779999852180481, 0.0, 0.0, 0.0, 0.0, 0.5645999908447266, 0.5645999908447266, -1.0, -1.0, 0.19220000505447388, 0.19220000505447388, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9509999752044678, 0.9509999752044678, -1.0, -1.0, 0.9787999987602234, 0.9787999987602234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4862000048160553, 0.4862000048160553, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3352000117301941, 0.3352000117301941, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8970000147819519, 0.8970000147819519, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9724000096321106, 0.9724000096321106, -1.0, -1.0, 0.3176000118255615, 0.3176000118255615, -1.0, -1.0, 0.1785999983549118, 0.1785999983549118, 0.25440001487731934, 0.25440001487731934, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.5669999718666077, 0.5669999718666077, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9728000164031982, 0.9728000164031982]",0.5553705709071486,2.6341098197586614,0.20589635712869192,22.915491431089478,0.0,19007.383,420.468,44419.763,179.92,2.101,39960,159840,39960,159840,4.685882352941176,17.401176470588243,0.0,0.3,5.0000000000000016e-05,-0.013033229246735573,-0.037108090793713924,0.017746207229793073,0.23812503,0.021095519706606863,3.178668700218201,0.0
0.0,-1.9271999970078468,-0.4671649105454746,724.9122807017544,10,4,47952,191808,False,57,6,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-30-08,1776875408,65.35102438926697,383.1431829929352,3596090,blitz,170.140.140.245,383.1431829929352,0,6,9d5bf_00000,-1.0,0.9787999987602234,-0.11679122763636865,"[-0.33560001850128174, -0.15320003032684326, 0.0, 0.0, 0.0, -1.8475999981164932, -1.5343999862670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9271999970078468, -1.3555999994277954, -0.8492000102996826, -0.04400002956390381, 0.0, -0.8708000183105469, -1.6155999898910522, 0.0, 0.0, -0.09800004959106445, -0.04240000247955322, 0.0, 0.0, -1.0275999903678894, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3295999765396118, 0.0, 0.0, 0.0, -0.2059999704360962, 0.0, -0.05519998073577881, -1.364799976348877, -1.6428000032901764, -1.4911999702453613, 0.0, 0.0, -0.8660000562667847, 0.0, -0.054399967193603516, -0.4107999801635742, -0.22239995002746582, 0.0, -0.3375999927520752, -0.4163999557495117, -1.2739999890327454, -1.8504000008106232, -1.5428000092506409, 0.0, -1.8628000020980835]","[168, 77, 1000, 1000, 1000, 924, 767, 1000, 1000, 1000, 1000, 1000, 1000, 964, 678, 425, 22, 1000, 436, 808, 1000, 1000, 49, 21, 1000, 1000, 514, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 103, 1000, 28, 683, 822, 746, 1000, 1000, 433, 1000, 27, 206, 111, 1000, 169, 208, 637, 925, 772, 1000, 932]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07620000094175339, 0.07620000094175339, -1.0, -1.0, -1.0, -1.0, 0.23280000686645508, 0.23280000686645508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036400001496076584, 0.036400001496076584, -1.0, -1.0, -1.0, -1.0, 0.3222000002861023, 0.3222000002861023, -1.0, -1.0, 0.5753999948501587, 0.5753999948501587, -1.0, -1.0, 0.9779999852180481, 0.9779999852180481, 0.0, 0.0, 0.0, 0.0, 0.5645999908447266, 0.5645999908447266, -1.0, -1.0, 0.19220000505447388, 0.19220000505447388, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9509999752044678, 0.9509999752044678, -1.0, -1.0, 0.9787999987602234, 0.9787999987602234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4862000048160553, 0.4862000048160553, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3352000117301941, 0.3352000117301941, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8970000147819519, 0.8970000147819519, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9724000096321106, 0.9724000096321106, -1.0, -1.0, 0.3176000118255615, 0.3176000118255615, -1.0, -1.0, 0.1785999983549118, 0.1785999983549118, 0.25440001487731934, 0.25440001487731934, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.5669999718666077, 0.5669999718666077, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9728000164031982, 0.9728000164031982, -1.0, -1.0, 0.7946000099182129, 0.7946000099182129, 0.8888000249862671, 0.8888000249862671, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.8312000036239624, 0.8312000036239624, -1.0, -1.0, 0.7918000221252441, 0.7918000221252441, -1.0, -1.0, 0.3630000054836273, 0.3630000054836273, 0.07479999959468842, 0.07479999959468842, -1.0, -1.0, 0.22859999537467957, 0.22859999537467957, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.06859999895095825, 0.06859999895095825]",0.5562795045336042,2.631334677878082,0.20590291038330166,22.89653314055352,0.0,19030.642,419.954,44690.216,178.831,2.012,47952,191808,47952,191808,4.623913043478261,17.400000000000006,0.0,0.4500000000000001,5.0000000000000016e-05,-0.010738370208069682,-0.03623606728948653,0.017928589409217238,0.29254568,0.016820239536464214,3.1613526210784912,0.0
0.0,-1.9271999970078468,-0.4534545444855184,741.969696969697,9,4,55944,223776,True,66,7,d817975a4f9142148eaba56eadb79d26,2026-04-22_12-31-11,1776875471,63.37859869003296,446.52178168296814,3596090,blitz,170.140.140.245,446.52178168296814,0,7,9d5bf_00000,-1.0,0.9787999987602234,-0.1133636361213796,"[-0.33560001850128174, -0.15320003032684326, 0.0, 0.0, 0.0, -1.8475999981164932, -1.5343999862670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9271999970078468, -1.3555999994277954, -0.8492000102996826, -0.04400002956390381, 0.0, -0.8708000183105469, -1.6155999898910522, 0.0, 0.0, -0.09800004959106445, -0.04240000247955322, 0.0, 0.0, -1.0275999903678894, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3295999765396118, 0.0, 0.0, 0.0, -0.2059999704360962, 0.0, -0.05519998073577881, -1.364799976348877, -1.6428000032901764, -1.4911999702453613, 0.0, 0.0, -0.8660000562667847, 0.0, -0.054399967193603516, -0.4107999801635742, -0.22239995002746582, 0.0, -0.3375999927520752, -0.4163999557495117, -1.2739999890327454, -1.8504000008106232, -1.5428000092506409, 0.0, -1.8628000020980835, 0.0, 0.0, -1.1740000247955322, 0.0, -1.7763999998569489, 0.0, 0.0, -0.3492000102996826, 0.0]","[168, 77, 1000, 1000, 1000, 924, 767, 1000, 1000, 1000, 1000, 1000, 1000, 964, 678, 425, 22, 1000, 436, 808, 1000, 1000, 49, 21, 1000, 1000, 514, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 103, 1000, 28, 683, 822, 746, 1000, 1000, 433, 1000, 27, 206, 111, 1000, 169, 208, 637, 925, 772, 1000, 932, 1000, 1000, 587, 1000, 888, 1000, 1000, 175, 1000]","[-1.0, -1.0, 0.8321999907493591, 0.8321999907493591, -1.0, -1.0, 0.9233999848365784, 0.9233999848365784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07620000094175339, 0.07620000094175339, -1.0, -1.0, -1.0, -1.0, 0.23280000686645508, 0.23280000686645508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036400001496076584, 0.036400001496076584, -1.0, -1.0, -1.0, -1.0, 0.3222000002861023, 0.3222000002861023, -1.0, -1.0, 0.5753999948501587, 0.5753999948501587, -1.0, -1.0, 0.9779999852180481, 0.9779999852180481, 0.0, 0.0, 0.0, 0.0, 0.5645999908447266, 0.5645999908447266, -1.0, -1.0, 0.19220000505447388, 0.19220000505447388, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9509999752044678, 0.9509999752044678, -1.0, -1.0, 0.9787999987602234, 0.9787999987602234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4862000048160553, 0.4862000048160553, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3352000117301941, 0.3352000117301941, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8970000147819519, 0.8970000147819519, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9724000096321106, 0.9724000096321106, -1.0, -1.0, 0.3176000118255615, 0.3176000118255615, -1.0, -1.0, 0.1785999983549118, 0.1785999983549118, 0.25440001487731934, 0.25440001487731934, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.5669999718666077, 0.5669999718666077, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.9728000164031982, 0.9728000164031982, -1.0, -1.0, 0.7946000099182129, 0.7946000099182129, 0.8888000249862671, 0.8888000249862671, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.8312000036239624, 0.8312000036239624, -1.0, -1.0, 0.7918000221252441, 0.7918000221252441, -1.0, -1.0, 0.3630000054836273, 0.3630000054836273, 0.07479999959468842, 0.07479999959468842, -1.0, -1.0, 0.22859999537467957, 0.22859999537467957, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.06859999895095825, 0.06859999895095825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.4129999876022339, 0.4129999876022339, 0.0, 0.0, 0.0, 0.0, 0.11180000007152557, 0.11180000007152557, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8253999948501587, 0.8253999948501587, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0]",0.5573621733392469,2.6298269639110674,0.20586067448813766,22.882286807416538,0.0,19005.656,420.506,44642.988,179.02,1.923,55944,223776,55944,223776,4.678021978021978,17.430769230769233,0.0,0.4500000000000001,5.0000000000000016e-05,-0.01836290904134512,-0.03376675603166222,0.008114521152339876,0.19285147,0.01619850183278322,3.145462917327881,0.0
